ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
XRX,3.24,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",2.28,2.55,6.41,1.22,6503636.05
BNED,10.82,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",10.07,9.09,12.18,6.12,261518.6
DDD,2.89,7,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",2.61,2.41,3.88,1.37,5990659.9
DIN,32.48,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",28.67,29.08,38.55,19.74,445166.2
TG,7.89,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",8.6,8.11,10.35,6.29,190182.9
FRST,15.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.21,12.49,15.23,9.37,220276.4
EVTL,2.07,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.51,4.3,7.28,2.02,2992000.65
IRD,3.89,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.84,3.08,5.75,0.91,887051.65
LE,12.35,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",11.41,14.48,19.15,8.86,263210.7
QUIK,19.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.52,9.37,23.74,4.89,612199.85
TLS,4.56,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",4.41,5.38,7.76,2.38,972095.35
SHIP,15.41,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.05,11.1,16.68,6.05,251481.0
DBI,7.0,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.2,5.83,9.11,2.15,694958.0
ALTO,5.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.06,2.96,5.99,0.92,2298688.55
SSSS,14.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.2,10.26,14.91,6.94,300709.0
PAYS,6.95,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",6.38,5.25,8.56,3.18,753354.9
VMD,10.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.62,7.98,10.13,5.93,217842.8
CURR,2.93,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.33,2.36,4.49,0.36,168421.05
MEI,10.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.14,7.69,13.87,5.01,1402895.05
NAUT,2.26,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",2.78,2.04,3.95,0.64,430296.0
DMAC,5.33,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",6.17,7.17,9.39,3.51,163754.6
CAN,0.32,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.46,0.76,2.05,0.32,10299681.0
RMAX,9.16,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",8.44,8.03,11.29,5.66,349986.55
NMRA,1.6,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.99,2.2,3.59,0.73,999437.05
HLLY,2.52,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.93,3.48,4.39,1.99,886111.5
LVWR,1.19,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.6,3.19,7.11,1.15,130845.3
IMRX,3.92,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",5.21,5.83,9.26,1.82,2295874.95
TSSI,11.85,5,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",13.72,12.6,31.1,6.92,1623392.85
SLP,15.94,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",14.66,15.62,26.44,11.36,230078.15
ABEO,5.36,4,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",5.42,5.28,7.23,4.17,1024712.45
REPL,8.47,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",5.05,6.94,12.63,1.7,8111848.75
DSX,2.33,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.54,2.11,2.9,1.44,1156023.0
STRZ,27.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.96,13.79,28.01,8.65,176165.75
SLN,6.0,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",6.7,6.04,7.97,4.3,186298.25
ATOM,8.02,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",7.66,4.48,12.11,1.99,1656973.25
BRCC,1.26,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.22,1.18,2.03,0.62,1685953.85
TYGO,2.97,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.07,2.88,5.16,1.14,655871.85
PINE,20.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.23,17.02,20.21,12.76,150661.4
AZ,5.93,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",7.14,6.86,11.9,5.12,577304.2
ZNTL,3.6,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.99,2.45,6.61,1.16,986490.9
RPAY,3.38,4,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",3.46,3.85,5.96,2.4,533636.5
ASYS,19.31,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.18,12.52,22.82,4.05,360280.65
NVCT,10.31,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.41,7.83,12.45,5.65,107220.95
MASS,8.01,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.39,6.82,9.15,5.09,259991.35
FLWS,4.22,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",3.96,4.05,6.94,3.0,473240.65
RZLT,3.81,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",3.43,5.3,10.94,1.4,1876690.65
PRLD,3.95,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.31,2.56,5.52,0.78,315815.6
GSIT,7.29,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",8.06,6.92,12.97,2.91,2188808.3
ZIP,3.53,4,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",2.98,3.56,5.81,1.69,637215.45
EDIT,2.48,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2.97,2.67,4.15,1.66,3217377.85
RILY,8.32,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",8.5,6.73,10.68,2.91,1066049.15
CXDO,6.94,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",7.94,6.9,10.47,5.14,786808.95
PALI,1.68,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1.99,1.74,2.8,0.54,2638068.25
BKKT,7.68,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",9.03,14.52,45.04,6.95,2465515.7
SMWB,4.17,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",3.22,5.92,10.4,2.33,945811.45
SY,1.88,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2.63,3.1,5.87,0.9,943503.85
VFF,2.08,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",2.65,3.12,4.18,1.03,942331.0
ELDN,3.46,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",3.6,2.7,4.36,1.39,1044180.75
FNKO,5.21,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.59,3.8,5.68,2.46,681258.5
VLN,2.1,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",2.23,1.81,3.53,1.11,4119454.7
SGHT,4.82,5,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.41,5.25,9.05,3.2,160868.7
SHMD,5.0,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",6.12,5.58,10.42,2.1,1269557.25
OPTX,12.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.47,5.07,13.23,1.24,1380203.6
ACIU,2.12,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",2.84,2.97,3.99,1.83,303933.25
MBI,6.17,4,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",5.96,6.71,8.13,4.21,318116.9
TARA,3.78,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.97,5.24,7.56,2.78,800315.85
PDYN,6.19,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",6.68,6.87,12.68,4.15,2074117.1
CCCC,3.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.22,2.62,4.38,1.4,2991824.05
FVCB,16.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.64,14.16,16.58,11.09,229482.4
DEFT,0.52,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.71,1.19,3.48,0.48,4815600.0
USAU,14.52,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.92,16.71,22.6,10.22,219983.75
FATE,1.87,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.77,1.32,2.84,0.92,4437170.1
CGEN,1.96,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",2.62,1.95,3.1,1.33,612007.1
ALXO,1.46,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1.81,1.67,2.6,0.41,1068395.0
ACH,2.74,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",3.06,3.28,9.42,1.91,741695.95
CNDT,1.35,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.59,1.92,2.96,1.16,1480266.45
AIRS,4.97,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.83,4.45,11.65,1.58,907078.25
IKT,1.66,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1.78,1.7,2.14,1.41,697024.85
PRE,19.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.11,16.07,22.15,7.01,309923.0
RDCM,12.69,4,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",14.27,13.26,16.14,10.68,290033.65
CHRS,1.36,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1.68,1.6,2.51,0.72,1150740.7
ARTV,7.42,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",9.01,5.31,13.39,1.47,509476.2
SIDU,3.94,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3.98,2.33,6.2,0.63,30033774.35
TRDA,5.97,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",10.31,9.41,16.03,5.02,362065.7
LAW,3.65,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.96,5.5,8.91,2.76,375645.0
OPRT,4.9,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",5.32,5.41,7.69,4.13,586043.65
JACK,12.37,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",12.04,16.62,24.88,9.4,928186.8
ARCT,6.89,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8.09,10.07,23.16,5.9,425891.95
FOSL,4.2,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4.55,3.64,5.61,1.3,887711.65
INSG,10.37,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",14.14,12.78,20.29,6.4,467231.9
FHTX,3.85,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4.5,4.9,6.68,3.53,165097.15
CDXS,2.35,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2.5,2.03,3.33,0.98,824517.55
VUZI,2.99,7,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",3.16,2.94,5.14,1.9,3083634.3
NXDT,5.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.86,3.9,5.47,2.4,171097.2
SILC,44.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.05,21.79,50.98,13.5,183321.6
RNAC,7.43,3,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",6.85,7.74,13.77,5.84,351073.85
NBP,1.53,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.16,3.49,6.56,1.53,728388.05
XPOF,5.99,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.2,7.08,11.01,4.26,696016.25
AP,10.12,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10.01,5.88,12.2,1.85,146620.35
NVA,7.02,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",6.26,6.65,14.37,1.83,395970.0
CANG,0.31,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.46,1.25,2.75,0.31,879367.05
LTRX,6.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.44,5.71,8.45,2.34,1579730.5
VYGR,3.32,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",3.84,4.08,5.33,2.94,588518.6
DUOT,11.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.52,8.98,14.64,6.0,913914.2
AIRJ,4.12,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.65,3.94,6.59,2.51,2013025.9
EAF,7.82,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",8.68,11.66,19.82,5.23,241095.25
OSG,5.58,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.0,6.88,10.08,3.94,456067.8
OABI,2.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.89,1.78,2.72,1.36,762971.05
SPCE,4.71,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",3.22,3.26,7.52,2.17,55534365.65
WLAC,18.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.88,12.2,20.79,10.18,513321.35
POWW,2.01,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.03,1.82,2.15,1.09,419165.7
OBIO,4.02,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",4.09,3.93,5.35,2.35,256816.95
ALTG,6.42,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",6.56,6.32,8.62,4.19,306684.1
HUMA,1.34,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",0.94,1.21,2.73,0.57,7797901.1
LOVE,16.48,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",15.86,14.84,20.75,10.54,146643.1
ALEC,1.52,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2.25,2.1,3.32,1.14,782273.6
UIS,3.7,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",2.98,3.01,4.96,2.0,1112615.75
LFMD,4.97,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.36,4.49,15.06,2.64,873848.35
WALD,1.87,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.25,1.68,3.08,0.76,803484.4
BZAI,1.5,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.83,2.39,6.29,1.02,7429432.3
HRTX,0.41,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9,1.14,2.23,0.4,3882255.9
GPRO,0.79,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.13,1.43,2.88,0.63,7459641.35
CRNT,2.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.59,2.32,3.2,1.84,869986.0
NKTX,2.46,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",2.8,2.28,3.49,1.66,538960.55
AREC,2.06,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2.27,2.9,6.81,0.71,3709145.55
MIST,1.22,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.67,1.88,2.95,1.01,1581110.95
LPRO,2.12,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",1.81,1.78,2.64,1.2,1308918.2
IMPP,5.28,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.82,4.51,6.35,2.97,583830.25
RELL,16.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.91,11.85,18.42,8.68,390558.65
OSUR,4.03,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.32,2.95,4.3,2.11,865783.95
CNTX,1.45,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",2.38,1.78,3.36,0.56,721462.35
MVIS,0.37,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.61,0.87,1.5,0.36,10648923.05
AMPY,4.57,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",5.43,5.15,6.63,3.18,674631.3
TNYA,0.7,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.77,1.02,2.1,0.55,3831393.05
SMRT,1.09,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.31,1.55,2.12,0.88,1420503.85
SRI,6.96,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",6.7,6.82,9.17,4.72,161000.5
FF,4.57,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.29,3.79,4.97,3.0,300878.5
ANNA,3.57,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",4.14,3.71,10.24,2.31,434845.5
INSE,8.01,6,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",7.28,8.2,9.82,6.11,110226.85
SND,5.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.02,3.71,5.82,1.73,362833.45
SABS,3.31,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",3.71,3.46,4.59,1.69,446891.05
SHIM,3.54,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.54,3.4,6.67,1.56,192056.45
SLNH,1.37,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1.41,1.56,4.42,0.43,24313359.9
DMRC,11.41,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",9.37,7.93,16.43,4.36,309491.7
PLBY,1.37,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.54,1.67,2.71,1.2,940167.5
TONX,3.11,5,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",2.95,3.93,22.45,1.8,411043.65
TKNO,4.47,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.67,3.94,6.37,1.99,164755.95
KLTR,1.42,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.35,1.48,2.11,1.08,398371.9
EGAN,7.26,4,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",7.45,9.61,15.46,5.58,365218.3
PESI,9.45,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",11.06,12.33,15.76,8.19,260872.5
TENX,10.55,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",12.92,10.88,18.27,5.62,632276.2
UNCY,7.69,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.39,6.06,8.56,3.74,798814.15
DPRO,5.72,4,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",5.84,7.1,13.77,2.27,2404091.6
DTIL,6.45,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",7.06,5.61,8.61,3.57,372921.4
VERI,1.59,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2.04,3.76,8.39,1.22,2917696.75
SLQT,0.86,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.91,1.35,2.69,0.59,1687056.75
QSI,0.95,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.96,1.24,2.63,0.71,6672071.95
XYF,4.86,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.62,7.46,18.91,3.22,133292.4
KPTI,9.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.41,7.21,10.09,3.77,492213.7
CRBP,7.7,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",9.75,10.29,19.36,6.9,723336.4
DGXX,5.99,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",5.17,3.6,8.46,1.89,14100033.3
KRMD,3.98,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.11,4.58,6.52,2.94,111793.25
CRBU,1.79,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2.06,1.95,2.84,1.11,1874169.75
BHR,2.54,5,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",2.48,2.66,3.14,2.0,280709.5
INGN,6.59,3,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",6.63,6.99,8.95,5.59,380156.4
SUUN,0.81,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.73,1.31,2.48,0.5,3564160.4
MGNX,3.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.61,2.26,4.53,1.19,1019083.6
ATLX,3.4,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.64,4.92,7.45,3.4,900358.0
TLSA,1.16,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.34,1.57,2.5,1.15,275130.95
IFRX,1.62,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.86,1.32,2.74,0.77,1397287.5
WTF,2.66,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.51,4.17,7.1,2.57,322840.35
ELTX,14.3,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11.22,10.03,14.3,7.54,140709.85
CVGI,4.94,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.61,2.51,5.78,1.27,398138.4
ABOS,2.24,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",2.49,2.2,3.37,1.07,329411.95
DOUG,1.75,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1.8,2.34,3.11,1.56,416624.2
AMTX,2.01,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2.62,2.15,3.66,1.32,1171029.45
ZEPP,3.99,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",11.97,26.71,61.27,2.28,198839.15
SKYX,0.97,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1.13,1.64,3.13,0.97,1631690.95
CVRX,4.83,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6.85,7.81,10.81,4.74,378281.4
LFCR,5.69,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.9,6.66,8.82,3.66,201437.55
EPSN,5.93,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.08,5.24,8.1,4.2,168415.65
ADAG,3.32,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.73,2.67,4.61,1.4,152864.3
KRRO,10.59,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",12.41,18.02,51.36,5.28,135536.85
DOMO,3.02,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.52,8.27,18.2,2.42,694391.3
PYXS,1.67,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1.84,2.28,5.34,1.04,532740.0
BDTX,1.85,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.63,2.91,4.87,1.85,2151748.25
CNTN,2.95,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",3.19,3.39,7.71,1.17,799204.3
TBI,6.55,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",5.23,5.07,7.68,3.31,302317.75
THRY,3.76,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",3.48,6.21,13.85,2.1,845995.7
HYPR,1.4,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.43,1.26,2.2,0.69,563281.3
ORMP,3.7,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.91,3.04,4.73,1.92,207680.25
RFIL,16.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.19,10.04,19.38,4.12,243460.95
MX,6.08,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4.67,3.32,8.93,2.27,4517641.9
OWLT,4.59,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",5.33,9.16,16.52,4.53,235456.65
KZIA,11.5,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",11.6,8.73,15.72,5.0,199775.0
ONL,2.8,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",2.7,2.47,3.0,1.84,335317.35
IMDX,5.76,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4.76,5.13,8.48,2.4,347446.7
ANTX,4.2,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.11,2.17,5.46,1.03,225452.4
IMUX,11.71,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",11.74,9.06,15.13,5.1,253191.85
DIBS,4.06,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.93,4.69,6.43,2.55,262320.5
CURV,1.76,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1.69,1.45,5.12,0.97,810163.8
APYX,4.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.86,3.47,4.86,1.71,174004.45
RGP,4.71,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",4.13,4.33,5.66,3.42,335404.05
CHPT,6.4,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.47,7.88,15.72,4.51,659058.4
BOOM,6.89,6,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",6.45,6.88,8.97,4.73,218151.85
WATT,22.92,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",24.87,12.4,35.33,3.76,321763.05
DHX,3.5,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",3.2,2.44,3.87,1.5,218951.65
HURA,2.08,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2.3,1.89,3.25,0.44,515841.15
BZUN,2.59,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.67,2.97,4.77,2.1,305505.4
IDN,4.07,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",6.5,5.76,8.99,4.07,721664.55
SPRO,2.54,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.67,2.38,3.04,1.83,876434.3
NNBR,2.88,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.35,1.83,3.14,1.14,824805.4
CRDL,1.05,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1.32,1.11,1.63,0.93,390703.65
AGEN,3.07,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",3.71,3.77,7.06,2.77,590911.6
JELD,1.63,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.51,2.86,6.76,0.95,1432822.15
EDSA,5.21,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",9.45,4.19,18.28,0.8,338013.65
VWAV,4.98,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.87,8.8,14.18,2.3,510888.95
RDZN,1.65,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.59,1.47,2.41,0.83,492040.95
